session_id,user_id,return_user,day_of_week,time_of_day,session_duration,num_pages_viewed,num_items_carted,has_viewed_shipping_info,scroll_depth,cart_value,discount_applied,shipping_fee,free_shipping_eligible,device_type,browser,referral_source,location,if_payment_page_reached,most_viewed_category,abandoned
S177,U57,1,2,3,1.4060338478979333,1.450866772503773,1,1,0.16006095072544924,-0.50188755198908,0,0.0,1,0,3,4,33,1,4,0
S178,U79,0,4,2,-0.32330751655013523,-0.5584753247190116,6,1,-0.4559035834541041,0.5349876444718997,0,5.5134287461649825,0,2,2,0,28,0,5,1
S179,U322,1,6,2,-1.367179483991608,0.5375294555843254,1,1,-1.5338415182683225,0.08115736183836025,0,5.117993812416755,0,1,3,1,15,1,6,0
S180,U82,0,1,1,1.5470446952821473,0.9028643823521044,1,0,0.12156316733922716,-0.013260511199810192,1,5.176149732573829,0,1,2,3,32,1,4,0
S181,U406,0,2,2,-1.0959294511761408,-1.6544801050223488,1,1,-1.5338415182683225,0.07301697520794077,0,0.0,1,1,1,3,20,1,1,0
S182,U349,0,4,0,0.6500590271992306,0.17219452881654637,0,0,0.8915188350636688,-2.8048422010665983,1,4.59511985013459,0,1,0,0,34,0,8,1
S183,U217,1,1,0,-1.6550766307343783,-0.010472934567343143,0,0,-1.4953437348821004,-2.8048422010665983,1,5.556828061699537,0,0,3,1,10,0,8,1
S184,U306,1,6,0,1.174932736907138,-0.9238102514867906,6,1,1.1995011021534454,0.5286547701536117,0,4.820281565605037,0,0,0,0,35,0,7,0
S185,U33,0,6,3,-0.4809654778616522,1.085531845735994,4,0,0.19855873411167133,0.28588692584146125,0,4.997212273764115,0,1,3,3,16,0,5,0
S186,U198,1,2,2,-0.88441318009982,0.17219452881654637,2,0,-1.7263304351994329,-0.29461659388696754,1,0.0,1,1,1,0,9,0,8,0
S187,U196,1,2,2,-1.6844538906060895,-0.7411427881029011,0,0,-1.264357034564768,-2.8048422010665983,0,5.318119993844216,0,2,3,1,36,0,6,1
S188,U306,0,4,2,0.6481005432077832,-0.19314039795123264,9,0,-0.10942353297810534,0.29929511644847107,1,0.0,1,0,1,2,4,1,8,0
S189,U240,0,1,2,-0.6836685709764598,0.5375294555843254,5,1,-0.7253880671576587,0.4413820140907595,1,5.4680601411351315,0,2,2,3,12,1,4,0
S190,U271,0,3,1,0.4453974500929756,-0.3758078613351222,0,0,0.968514401836113,-2.8048422010665983,0,5.062595033026967,0,1,0,4,6,1,6,1
S191,U129,0,5,1,0.48652561391337135,0.7201969189682149,8,0,-1.6493348684269886,0.5715529349332434,1,0.0,1,2,2,0,11,0,0,0
S192,U498,1,1,0,-0.24105118890934377,-1.6544801050223488,1,1,0.4680432178152259,-0.4106861062729006,0,4.060443010546419,0,0,4,0,10,1,1,0
S193,U284,1,6,0,0.31711674865316986,1.2681993091198833,0,0,1.6614745027881104,-2.8048422010665983,1,0.0,1,0,2,2,22,1,4,1
S194,U441,1,3,3,-1.3652210000001606,-0.9238102514867906,6,0,-1.1103659010198794,0.28465489234347224,0,0.0,1,1,1,0,17,1,4,0
S195,U483,0,6,0,1.0202125015827923,-1.4718126416384592,5,0,-0.03242796620566117,0.5256364060772811,1,5.645446897643238,0,0,0,3,26,0,4,0
S196,U6,0,3,2,-1.578695755067929,-0.19314039795123264,5,0,1.2379988855396675,0.5022075171135437,0,0.0,1,0,0,1,17,0,7,0
S197,U349,1,4,0,-0.6151216312758002,-1.1064777148706801,4,0,0.4680432178152259,0.16566838646703003,1,5.375278407684165,0,0,0,4,13,1,4,0
S198,U370,1,5,0,-0.253781334853752,1.2681993091198833,3,1,0.3910476510427817,0.16994453072809504,0,3.970291913552122,0,1,4,0,28,0,8,0
S199,U59,1,0,1,-0.2968679826655951,1.2681993091198833,3,0,0.3140520842703376,0.3382051807519822,0,5.6131281063880705,0,1,1,1,33,1,8,1
S200,U350,1,4,2,-0.6777931190021176,1.450866772503773,2,1,1.5844789360156664,0.14895330334714713,0,0.0,1,2,2,1,12,0,2,0
S201,U454,1,6,3,-0.7238174928011318,1.085531845735994,9,1,1.6229767194018885,0.564990599547889,1,5.420534999272286,0,2,0,4,7,0,5,0
S202,U275,0,3,3,-0.1607533452599997,-0.3758078613351222,7,0,-0.6483925003852145,0.5341285607889692,0,0.0,1,1,2,3,13,1,6,0
S203,U385,0,6,3,1.000627661668318,0.17219452881654637,6,0,0.3140520842703376,0.3466582516270937,0,0.0,1,2,2,4,1,0,4,0
S204,U137,1,1,0,0.2720716168498793,1.450866772503773,8,0,-0.7253880671576587,0.5014782254363184,1,5.313205979041787,0,0,1,0,9,0,1,0
S205,U394,1,5,3,-0.36541492236625467,-0.010472934567343143,0,0,-0.03242796620566117,-2.8048422010665983,1,0.0,1,0,3,2,2,0,6,1
S206,U329,0,1,3,-1.658993598717273,0.5375294555843254,6,1,1.5844789360156664,0.484484674825818,0,0.0,1,0,4,0,19,1,1,0
S207,U175,0,1,3,0.571719667541334,1.2681993091198833,9,0,-0.5713969336127703,0.6506587541012837,1,0.0,1,1,1,3,19,0,2,0
S208,U58,1,4,1,-0.8021568524590285,1.450866772503773,3,0,-0.3789080166816599,0.3892269140604432,0,0.0,1,0,0,0,31,1,2,0
S209,U151,0,1,2,-0.9412092158517951,-0.010472934567343143,6,0,1.3534922356983339,0.4434956620034668,1,0.0,1,2,2,4,30,0,6,0
S210,U223,0,2,1,0.5687819415541628,1.085531845735994,0,0,0.5835365679738922,-2.8048422010665983,1,5.327876168789581,0,0,3,1,2,1,6,1
S211,U81,0,2,2,0.47771243595185797,-0.9238102514867906,4,0,-0.34041023329543785,0.21049053323010297,0,5.697093486505405,0,0,0,3,4,1,5,1
S212,U233,1,1,1,-1.6668275346830628,0.5375294555843254,2,0,0.8145232682912247,0.23343552053700742,0,5.44673737166631,0,0,0,0,21,0,8,1
S213,U2,1,5,2,-0.8001983684675811,1.450866772503773,4,0,-0.3789080166816599,0.3144272893110939,0,4.127134385045092,0,2,4,2,6,0,0,0
S214,U489,0,1,3,1.221936352701876,1.2681993091198833,3,0,-1.5723393016545444,0.3550880583508918,0,0.0,1,2,0,4,34,0,3,0
S215,U370,1,6,3,-0.4163355061438875,-0.19314039795123264,1,0,0.006069817180560911,-0.022295119140677135,1,4.997212273764115,0,1,1,4,15,1,7,0
S216,U449,0,6,3,-0.5661595314896148,0.7201969189682149,3,1,1.2764966689258896,0.03163056573898478,0,0.0,1,1,2,2,1,0,0,0
S217,U369,0,5,1,-1.4024321958376615,1.2681993091198833,2,0,0.23705651749789342,0.07628279020472298,1,0.0,1,1,4,3,10,0,0,0
S218,U135,1,4,3,-0.206777719059014,-1.1064777148706801,0,0,0.12156316733922716,-2.8048422010665983,0,0.0,1,0,2,2,35,0,4,1
S219,U498,1,2,0,-1.3955775018675955,1.450866772503773,9,0,-1.5338415182683225,0.5701216910985123,1,5.267858159063328,0,1,3,3,26,0,5,0
S220,U257,1,2,2,-0.13039684339256474,0.9028643823521044,7,0,-1.379850384723434,0.5436874059197357,1,0.0,1,2,4,4,5,0,1,0
S221,U391,1,4,1,-0.4261279261011246,0.17219452881654637,4,1,-0.879379200702547,0.2302449381284992,1,0.0,1,2,4,3,14,1,2,0
S222,U92,0,1,3,-0.23125876895210667,0.35486199220043585,3,0,-1.1103659010198794,0.2600315908489977,0,0.0,1,0,1,0,38,1,1,0
S223,U260,0,5,3,-0.08731019558072159,-0.19314039795123264,9,0,1.468985585857,0.5708461088204364,0,4.919980925828125,0,2,2,4,1,0,6,0
S224,U468,0,3,2,-0.39283369824651854,0.5375294555843254,4,1,-0.07092574959188326,0.28955639043160053,0,4.430816798843313,0,1,4,4,29,1,2,0
S225,U55,0,0,3,-0.1852343951530924,0.9028643823521044,3,1,-0.18641909975054952,0.21424006594572928,0,0.0,1,0,3,4,20,1,8,0
S226,U446,0,0,3,0.9046619460873947,0.9028643823521044,2,0,-1.1873614677923237,-0.06722579639477999,0,5.081404364984463,0,1,4,2,26,1,8,0
S227,U321,1,1,2,-1.4572697475981893,-0.9238102514867906,4,0,-0.07092574959188326,0.2562703796613364,1,0.0,1,1,0,0,26,1,3,0
S228,U153,0,4,2,-0.5632218055024437,1.6335342358876623,3,1,0.4680432178152259,0.1162864513451507,0,0.0,1,2,0,3,3,1,7,0
S229,U431,1,5,0,1.715474318546625,0.7201969189682149,0,0,1.5459811526294442,-2.8048422010665983,0,0.0,1,2,2,0,27,1,2,1
S230,U328,1,2,0,0.5913045074558081,1.2681993091198833,2,1,0.16006095072544924,0.17930933199785812,0,0.0,1,2,2,4,11,1,3,0
S231,U260,1,3,2,0.8556998463012093,1.450866772503773,9,1,0.23705651749789342,0.6190901062764934,0,5.575949103146316,0,0,3,4,10,0,2,1
S232,U312,0,2,1,0.7724642766646941,-1.2891451782545698,9,1,0.9300166184498909,0.5815462229452378,0,0.0,1,2,4,1,12,0,0,0
S233,U102,0,1,0,0.6578929631650202,-1.4718126416384592,7,0,0.8530210516774467,0.4591651026221755,1,0.0,1,0,2,0,16,0,2,0
S234,U79,0,6,2,0.226047243050865,-1.6544801050223488,6,1,0.6605321347463363,0.4883831655815408,0,5.641907070938114,0,0,1,4,9,1,4,1
S235,U192,0,4,3,-0.8746207601425828,-0.010472934567343143,1,0,0.4680432178152259,-0.459383653545333,1,5.332718793265369,0,2,2,0,14,0,4,0
S236,U391,1,0,1,1.094634893257794,1.6335342358876623,0,1,-0.879379200702547,-2.8048422010665983,0,5.662960480135946,0,1,4,2,2,1,1,1
S237,U83,0,4,3,-0.7326306707626452,1.2681993091198833,2,0,-0.07092574959188326,0.22448765551888564,1,0.0,1,1,1,2,6,0,8,0
S238,U277,0,3,0,0.14574939940152093,0.35486199220043585,4,0,1.430487802470778,0.18542855737898206,0,0.0,1,1,4,3,28,1,5,0
S239,U489,1,1,3,-1.136078373000813,-1.6544801050223488,9,0,-0.07092574959188326,0.5609251257795471,1,4.875197323201151,0,2,3,3,10,0,8,0
S240,U399,0,4,1,0.03607429588046562,0.35486199220043585,0,0,0.23705651749789342,-2.8048422010665983,0,5.170483995038151,0,1,4,4,1,1,5,1
S241,U473,1,2,2,-1.0499050773771266,1.2681993091198833,2,0,0.8145232682912247,-0.2565686416834769,0,4.48863636973214,0,2,1,3,25,1,7,0
S242,U272,1,1,2,-1.242815750534697,-1.2891451782545698,2,1,-0.6868902837714366,-0.1286411887631348,0,5.659482215759621,0,1,3,4,31,0,4,1
S243,U471,1,2,1,-1.246732718517592,0.17219452881654637,4,0,0.8145232682912247,0.36224397351488447,1,5.541263545158426,0,1,2,4,2,0,2,0
S244,U1,0,5,3,0.9849597897367387,1.2681993091198833,2,1,1.2379988855396675,-0.11597185610027325,1,4.59511985013459,0,1,4,1,24,1,7,0
S245,U307,0,5,3,1.353154780128853,-1.2891451782545698,8,0,-1.0718681176336575,0.5009648101189048,0,0.0,1,2,4,1,27,0,8,0
S246,U166,1,6,1,0.7773604866433126,-0.3758078613351222,0,0,-0.7253880671576587,-2.8048422010665983,0,0.0,1,0,0,1,2,1,7,1
S247,U251,0,4,2,-1.3446569180899628,-1.1064777148706801,3,0,0.19855873411167133,0.2801745506571463,0,0.0,1,2,4,1,29,1,2,0
S248,U10,1,5,3,-1.437684907683715,-0.5584753247190116,9,0,0.5450387845876701,0.6309590118617988,0,0.0,1,0,0,2,14,1,8,0
S249,U58,1,4,0,-0.36247719637908354,0.7201969189682149,9,1,1.0840077519947793,0.4353687456411309,0,5.087596335232384,0,2,1,0,38,1,0,0
S250,U476,1,2,1,1.0584029394160168,0.7201969189682149,3,0,0.12156316733922716,0.2724698096478669,0,0.0,1,2,3,2,16,1,4,0
S251,U186,0,1,0,1.1259706371209528,-1.1064777148706801,0,0,-1.1873614677923237,-2.8048422010665983,1,5.176149732573829,0,2,0,4,38,1,2,1
S252,U450,0,5,0,-0.044223547768878435,1.085531845735994,1,0,1.430487802470778,-0.20196505320959326,1,0.0,1,0,1,0,13,1,2,0
S253,U426,1,1,2,0.816530166472261,-1.6544801050223488,0,1,1.0455099686085572,-2.8048422010665983,0,0.0,1,0,4,1,23,0,5,1
S254,U414,0,3,1,-1.0910332411975223,1.2681993091198833,5,0,0.8530210516774467,0.4733928215553499,0,5.1647859739235145,0,0,1,1,10,0,5,0
S255,U158,0,5,3,0.10853820356402002,-0.010472934567343143,2,0,-1.1873614677923237,0.0945888853793825,0,4.3694478524670215,0,2,3,1,5,0,5,0
S256,U123,0,4,3,-1.1703518428511428,1.085531845735994,6,0,0.19855873411167133,0.3742853375251169,0,5.605802066295998,0,2,2,0,13,1,6,1
S257,U30,1,3,1,1.4647883676413558,1.085531845735994,4,0,0.08306538395300507,0.4414526817212935,0,0.0,1,1,3,4,24,0,3,0
S258,U124,1,5,2,1.1142197331722683,-0.3758078613351222,8,0,1.007012185222335,0.5120841615470167,0,0.0,1,2,3,4,31,1,1,0
S259,U450,0,0,3,1.0329426475272006,-0.5584753247190116,6,1,-1.7263304351994329,0.39185438484321256,1,0.0,1,2,3,0,24,0,1,0
S260,U291,0,5,3,-1.2907986083251588,-0.7411427881029011,3,0,-1.4953437348821004,0.26997934777006416,1,0.0,1,1,1,3,16,1,5,0
S261,U485,1,2,3,-1.3710964519745028,1.085531845735994,4,0,0.2755543008841155,0.23055218918000633,0,5.488937726156687,0,1,4,1,32,0,1,1
S262,U41,1,6,2,0.39937307629396135,1.085531845735994,4,0,-0.5713969336127703,0.46468618897997244,0,4.787491742782046,0,1,3,2,31,0,8,0
S263,U44,0,2,3,-0.5397199976050747,-0.5584753247190116,4,0,-1.0718681176336575,0.37189368391567107,1,5.393627546352362,0,1,1,4,18,0,6,0
S264,U375,0,1,3,-0.9999637355952176,-0.19314039795123264,9,0,-1.30285481795099,0.6233315974564518,1,5.298317366548036,0,0,0,2,33,0,3,0
S265,U249,1,4,0,0.273050858845603,0.7201969189682149,8,1,0.08306538395300507,0.5502439979331257,0,3.9512437185814275,0,2,2,4,5,0,0,0
S266,U418,1,3,2,-1.0606767393300873,0.17219452881654637,9,1,-0.6098947169989924,0.5862348223244305,1,5.2832037287379885,0,2,3,2,17,1,4,0
S267,U36,1,4,3,0.6902079490239026,0.7201969189682149,2,1,-1.4953437348821004,0.3027521282316193,0,0.0,1,2,2,4,28,0,3,0
S268,U390,1,5,2,1.5284390973633968,-0.5584753247190116,5,1,-1.6493348684269886,0.43522483582906574,0,4.736198448394496,0,1,3,0,28,1,2,0
S269,U273,0,4,2,-0.11766669744815654,-1.6544801050223488,7,0,0.6605321347463363,0.6514837745659706,0,5.4116460518550396,0,0,4,0,9,0,3,1
S270,U393,0,3,3,-0.1862136371488161,0.5375294555843254,8,0,-1.5338415182683225,0.6103729952394508,1,0.0,1,0,4,0,19,0,7,0
S271,U65,1,6,3,-0.39577142423368966,-1.2891451782545698,6,0,-1.1873614677923237,0.5179614038084619,0,0.0,1,1,2,0,7,1,2,0
S272,U66,1,6,2,0.36901657442652636,-1.1064777148706801,2,0,0.968514401836113,0.2650617655949939,0,0.0,1,1,2,4,13,0,1,0
S273,U338,1,5,2,-1.6648690506916153,0.17219452881654637,0,0,-0.10942353297810534,-2.8048422010665983,1,4.406719247264253,0,1,2,0,26,1,1,1
S274,U244,1,5,2,0.7802982126304837,-1.4718126416384592,3,0,1.3534922356983339,0.23369642975506527,1,0.0,1,0,4,1,37,1,8,0
S275,U485,0,1,0,-0.5877028553955365,0.7201969189682149,5,0,-1.0718681176336575,0.4304898749156195,1,5.683579767338681,0,2,3,4,2,0,5,0
S276,U282,0,5,1,1.4628298836499083,0.35486199220043585,2,1,-0.917876984088769,-0.2728250607661229,0,0.0,1,2,2,1,24,1,1,0
S277,U85,1,2,3,-0.5230728836777717,1.2681993091198833,0,1,0.5835365679738922,-2.8048422010665983,1,0.0,1,2,4,4,36,0,1,1
S278,U136,1,2,0,1.0349011315186478,0.35486199220043585,5,1,0.5835365679738922,0.31902086192197704,0,0.0,1,2,0,2,28,1,2,0
S279,U271,1,2,0,1.4912279015258958,0.35486199220043585,0,0,0.2755543008841155,-2.8048422010665983,0,5.44673737166631,0,2,1,3,38,1,4,1
S280,U447,1,6,2,-1.4758753455169396,-1.6544801050223488,8,0,-0.7638858505438807,0.5245689901327456,0,5.117993812416755,0,1,4,0,21,1,1,0
S281,U311,1,0,1,-1.5943636269995083,0.5375294555843254,0,0,-0.22491688313677158,-2.8048422010665983,0,4.77912349311153,0,1,1,0,0,0,0,1
S282,U217,0,4,3,-0.8697245501639643,0.7201969189682149,5,0,1.6229767194018885,0.2871144986236221,0,3.9512437185814275,0,1,3,2,17,0,4,0
S283,U494,0,3,0,-0.9216243759373208,-1.4718126416384592,0,0,-1.4568459514958783,-2.8048422010665983,1,0.0,1,1,1,2,34,1,4,1
S284,U109,0,1,3,0.36509960644363154,0.35486199220043585,6,0,-0.9563747674749912,0.36617805046518564,0,0.0,1,1,0,2,37,1,2,0
S285,U476,0,5,0,1.2464174025949688,1.085531845735994,2,0,-0.10942353297810534,0.04697627775841568,0,5.111987788356544,0,0,1,1,33,1,0,0
S286,U277,0,1,3,1.4843732075558298,-1.1064777148706801,5,0,-0.9563747674749912,0.34233187682019983,0,0.0,1,0,1,3,27,0,7,0
S287,U387,0,6,2,1.4079923318893806,-0.3758078613351222,6,0,-1.6493348684269886,0.5147699961606551,0,5.472270673671475,0,0,0,1,18,1,5,1
S288,U374,0,5,2,-0.9206451339415972,-1.4718126416384592,0,0,-0.5713969336127703,-2.8048422010665983,0,5.541263545158426,0,2,1,3,29,1,5,1
S289,U354,0,5,1,1.2846078404281933,-0.010472934567343143,0,0,-0.7253880671576587,-2.8048422010665983,1,4.653960350157523,0,2,2,2,28,0,0,1
S290,U103,0,6,2,-0.7727795925873172,-0.19314039795123264,4,0,-0.7253880671576587,0.30645494820291486,1,5.545177444479562,0,0,2,1,36,1,8,0
S291,U366,0,4,0,1.1935383348258886,0.9028643823521044,5,0,1.0455099686085572,0.43572825316302827,1,4.890349128221754,0,1,3,2,27,0,5,0
S292,U160,0,5,0,0.014530971974544046,0.5375294555843254,8,0,0.42954543442900384,0.5716812906084977,0,5.484796933490655,0,2,4,1,35,0,8,1
S293,U205,1,4,0,-1.6080730149396403,1.2681993091198833,0,0,-0.49440136684032615,-2.8048422010665983,0,0.0,1,1,2,0,32,0,7,1
S294,U344,0,6,0,1.65867828279465,1.085531845735994,3,1,1.6999722861743325,0.22622512847207912,0,4.997212273764115,0,2,0,0,19,1,2,0
S295,U333,0,1,2,-0.12256290742677509,-1.4718126416384592,9,1,-0.07092574959188326,0.6610210669377121,1,0.0,1,2,3,1,37,1,3,0
S296,U192,0,5,2,1.3188813102785233,0.7201969189682149,7,0,-0.10942353297810534,0.43119463765741767,0,0.0,1,1,4,2,1,1,2,0
S297,U225,1,0,1,-0.3898959722593474,-1.2891451782545698,9,0,-0.5713969336127703,0.6965945370007606,0,0.0,1,0,4,0,32,0,5,0
S298,U461,0,3,3,-0.7394853647327112,0.35486199220043585,8,0,0.7375277015187804,0.549097135735844,0,5.030437921392435,0,1,0,3,8,0,8,0
S299,U265,1,4,1,-0.820762450377779,-0.3758078613351222,2,0,1.468985585857,-0.009410155540239915,0,0.0,1,1,2,0,17,1,3,0
S300,U232,0,5,3,-1.0949502091804173,-1.4718126416384592,1,0,1.1610033187672235,-0.8325418660221487,0,4.5217885770490405,0,0,3,0,30,1,0,0
S301,U62,0,4,2,0.2642376808840896,-1.1064777148706801,3,0,-1.1103659010198794,0.2694712296672678,0,0.0,1,0,3,3,0,1,5,0
S302,U127,0,5,0,0.9781050957666728,0.7201969189682149,1,0,-1.1873614677923237,-0.4583780625596435,1,5.375278407684165,0,1,2,4,24,0,4,0
S303,U116,0,3,1,1.121074427142334,1.085531845735994,0,0,-0.4559035834541041,-2.8048422010665983,1,5.384495062789089,0,1,2,0,32,1,0,1
S304,U33,1,5,1,0.2994903927301431,1.6335342358876623,2,1,1.3149944523121118,-0.09072354087416828,0,0.0,1,1,4,2,11,1,2,0
S305,U174,1,5,2,-1.4895847334570715,-1.4718126416384592,6,0,-1.6108370850407665,0.307330643488344,0,0.0,1,1,2,3,2,1,1,0
S306,U11,1,1,3,0.7244814188742325,0.35486199220043585,0,1,1.007012185222335,-2.8048422010665983,1,5.476463551931511,0,0,3,2,37,1,4,1
S307,U302,0,0,1,1.221936352701876,0.7201969189682149,1,0,1.6614745027881104,-0.7194710318815404,0,4.867534450455582,0,0,4,2,2,1,0,0
S308,U284,0,5,3,0.887035590164368,-0.7411427881029011,0,0,1.2764966689258896,-2.8048422010665983,0,5.3230099791384085,0,1,2,2,10,1,3,1
S309,U118,1,4,1,0.5756366355242287,0.5375294555843254,7,1,-0.6868902837714366,0.40993044379070265,1,0.0,1,1,2,1,0,1,6,0
S310,U302,0,1,0,-0.14018926334980183,-1.1064777148706801,4,1,1.0455099686085572,0.46194796988282233,0,5.575949103146316,0,2,4,1,1,1,8,1
S311,U113,0,3,2,-0.9402299738560713,1.450866772503773,7,0,-1.6878326518132107,0.453666240386747,0,0.0,1,0,3,3,28,0,5,0
S312,U4,0,2,3,-0.7825720125445543,0.35486199220043585,2,0,-1.1103659010198794,0.1689463152816234,0,0.0,1,0,0,4,18,1,1,0
S313,U37,0,4,2,-1.658993598717273,1.6335342358876623,6,0,0.4680432178152259,0.4822157886339909,0,5.0106352940962555,0,2,1,3,22,1,4,0
S314,U363,1,4,2,-0.5974952753527735,-0.3758078613351222,7,0,1.0840077519947793,0.5129436565878105,0,5.272999558563747,0,1,3,2,33,0,0,0
S315,U324,1,0,3,-1.534629865260362,-0.5584753247190116,5,1,-1.4183481681096561,0.4652575378296442,0,4.30406509320417,0,0,4,3,11,1,0,0
S316,U31,1,2,3,0.41602019022126435,1.085531845735994,6,1,-0.5713969336127703,0.3274324944712123,0,5.552959584921617,0,0,3,1,6,1,3,1
S317,U118,0,1,1,1.7164535605423488,1.6335342358876623,1,0,0.7760254849050026,0.07635193500197195,0,0.0,1,0,0,3,11,0,8,0
S318,U35,0,5,3,0.5560517956097546,-0.7411427881029011,7,0,1.6229767194018885,0.5327458844859345,0,0.0,1,2,2,1,35,1,0,0
S319,U464,0,4,2,0.5844498134857421,0.17219452881654637,4,0,0.6220343513601142,0.33909826145083194,0,4.30406509320417,0,2,0,1,0,0,3,0
S320,U17,0,3,2,-0.9960467676123227,-0.9238102514867906,6,0,-1.0333703342474354,0.39511034628131314,0,0.0,1,0,4,2,20,1,5,0
S321,U441,0,0,3,-0.07262156564486597,1.085531845735994,0,1,1.3534922356983339,-2.8048422010665983,0,0.0,1,0,4,2,9,0,6,1
S322,U170,1,3,3,-1.4553112636067418,-0.5584753247190116,4,1,1.0840077519947793,0.438186629056041,0,4.68213122712422,0,2,1,0,8,1,1,0
S323,U37,1,0,1,-1.6668275346830628,-0.9238102514867906,0,0,0.35254986765655966,-2.8048422010665983,0,5.4510384535657,0,0,2,0,8,1,0,1
S324,U264,0,0,1,1.5940483110768853,0.17219452881654637,7,0,-0.6868902837714366,0.5200413085236476,0,0.0,1,2,0,2,23,1,5,0
S325,U122,1,2,1,0.14770788339296834,0.9028643823521044,3,0,0.16006095072544924,0.25073522388101294,0,5.356586274672012,0,2,2,2,8,1,5,1
S326,U143,1,5,2,0.32984689459757804,-1.2891451782545698,3,0,0.7375277015187804,0.28996166802764045,0,4.276666119016055,0,0,4,1,18,0,2,0
S327,U343,0,1,3,0.42875033616567254,-0.9238102514867906,1,1,-1.6493348684269886,0.013981981863965048,0,0.0,1,0,1,2,11,1,0,0
S328,U249,1,4,0,0.009634761995925507,-0.9238102514867906,4,0,1.2764966689258896,0.3571782641521703,1,5.645446897643238,0,1,1,4,38,0,0,0
S329,U110,0,0,3,-0.4192732321310586,-0.19314039795123264,0,0,0.23705651749789342,-2.8048422010665983,0,4.844187086458591,0,0,4,3,16,1,3,1
S330,U277,0,3,3,0.07328549171796653,0.9028643823521044,8,0,-1.379850384723434,0.6157540894549884,0,0.0,1,1,1,2,29,1,2,0
S331,U68,0,3,1,0.8116339564936424,-1.2891451782545698,4,1,-0.9563747674749912,0.49676923894061226,0,0.0,1,0,3,1,15,1,6,0
S332,U371,1,5,0,-1.1713310848468665,-0.7411427881029011,5,0,-0.34041023329543785,0.3438115598475132,1,5.583496308781699,0,1,4,0,5,1,5,0
S333,U479,0,5,3,1.6625952507775448,1.2681993091198833,1,1,-1.1873614677923237,-0.5584929002040568,0,0.0,1,2,2,1,13,0,3,0
S334,U452,0,6,0,-0.1871928791445398,-0.3758078613351222,9,1,1.5844789360156664,0.5708782692674264,0,5.278114659230517,0,1,3,1,27,0,5,0
S335,U293,0,0,0,-1.1174727750820626,0.17219452881654637,9,1,1.2379988855396675,0.5502610859311201,0,0.0,1,2,3,2,25,1,6,0
S336,U296,0,2,3,0.25738298691402367,-0.7411427881029011,0,0,1.2764966689258896,-2.8048422010665983,0,0.0,1,1,4,0,10,1,5,1
S337,U243,1,5,1,-0.5504916595580355,-0.3758078613351222,3,0,1.0840077519947793,0.19869748374037205,1,0.0,1,2,1,3,11,0,6,0
S338,U125,1,1,1,1.6361557168930045,-0.010472934567343143,6,0,-1.4183481681096561,0.5135535301861082,1,0.0,1,0,0,4,10,0,1,0
S339,U402,0,6,3,-1.4190793097649645,-1.2891451782545698,5,0,-0.07092574959188326,0.4448974756547355,0,4.31748811353631,0,1,2,3,11,1,4,0
S340,U243,0,5,0,1.0691746013689776,0.7201969189682149,9,0,-0.26341466652299367,0.6273573765316905,0,5.459585514144159,0,1,4,3,21,0,0,1
S341,U414,0,0,0,1.1093235231936496,0.7201969189682149,0,0,-1.5723393016545444,-2.8048422010665983,1,4.74493212836325,0,0,4,4,18,1,5,1
S342,U209,0,0,1,0.3739127844051449,-0.010472934567343143,0,0,-0.8023836339301028,-2.8048422010665983,0,0.0,1,2,4,4,0,1,4,1
S343,U98,0,5,1,1.141638509052532,0.35486199220043585,7,1,0.3910476510427817,0.4847335352043296,0,5.5093883366279774,0,2,1,1,8,1,8,1
S344,U49,0,3,1,-0.515238947711982,-0.7411427881029011,3,0,1.6999722861743325,0.18144589773422146,1,4.382026634673881,0,0,3,2,35,0,7,0
S345,U50,0,3,0,1.0907179252748993,0.35486199220043585,4,0,0.6990299181325584,0.32421933997753316,0,5.1298987149230735,0,1,2,3,6,0,0,0
S346,U338,1,1,0,-1.5924051430080608,0.7201969189682149,6,1,1.007012185222335,0.3194599385045099,1,0.0,1,1,3,2,11,1,1,0
S347,U221,1,6,1,-0.7179420408267896,-1.4718126416384592,7,1,1.5459811526294442,0.5909200999607984,0,0.0,1,1,2,1,11,1,2,0
S348,U182,0,3,1,1.268939968496614,-0.19314039795123264,9,1,0.23705651749789342,0.7025132373808153,0,0.0,1,1,4,0,12,0,5,0
